obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
101500-4612-1,101500-4612,Opening Year,unknown,unknown,,00:00,24:00,volume,834
101500-4612-1,101500-4612,Design Year,unknown,unknown,,00:00,24:00,volume,834
