forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-86001-4067.0,Opening-Year-Model-Run,86001-4067.0,Opening-Year-Forecast-poi-86001-4067.0,00:00:00,23:59:59,volume,28000
Design-Year-86001-4067.0,Design-Year-Model-Run,86001-4067.0,Design-Year-Forecast-poi-86001-4067.0,00:00:00,23:59:59,volume,32000
Opening-Year-86001-4155.0,Opening-Year-Model-Run,86001-4155.0,Opening-Year-Forecast-poi-86001-4155.0,00:00:00,23:59:59,volume,39000
Design-Year-86001-4155.0,Design-Year-Model-Run,86001-4155.0,Design-Year-Forecast-poi-86001-4155.0,00:00:00,23:59:59,volume,46000
