project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-83964HAM-74-8.60||Evaluation-of-a-landslide-at-the-east-approach-abutment-of-the-I-74,OhioDOT,HAM-74-8.60||Evaluation-of-a-landslide-at-the-east-approach-abutment-of-the-I-74,other,2013,2033,
