project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-82824WAY-0030-20.60||determine-appropriate-repairs,OhioDOT,WAY-0030-20.60||determine-appropriate-repairs,other,2010.0,2030.0,
