project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-93136-FRA-33-9.160||Rural-and-urban-pavement-resurfacing-project,OhioDOT,FRA-33-9.160||Rural-and-urban-pavement-resurfacing-project,other,2018.0,2038.0,
