forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,424886-1-1.0,Opening Year,00:00:00,23:59:59,volume,36800
f2,1,424886-1-1.0,Mid-design Year,00:00:00,23:59:59,volume,40400
f3,1,424886-1-1.0,Design Year,00:00:00,23:59:59,volume,44000
f1,1,424886-1-2.0,Opening Year,00:00:00,23:59:59,volume,56400
f2,1,424886-1-2.0,Mid-design Year,00:00:00,23:59:59,volume,61900
f3,1,424886-1-2.0,Design Year,00:00:00,23:59:59,volume,67500
