obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
Unavailable-5924-1,Unavailable-5924,Opening Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
Unavailable-5924-1,Unavailable-5924,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
Unavailable-5925-1,Unavailable-5925,Opening Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
Unavailable-5925-1,Unavailable-5925,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
Unavailable-5926-1,Unavailable-5926,Opening Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
Unavailable-5926-1,Unavailable-5926,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
Unavailable-5927-1,Unavailable-5927,Opening Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
Unavailable-5927-1,Unavailable-5927,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
Unavailable-5940-1,Unavailable-5940,Opening Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
Unavailable-5940-1,Unavailable-5940,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
