run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Design-Year-Model-Run,MinnesotaDOT-SPARS 53I-35E - From W. 7th St. to Kellog Blvd.,s1,1971-01-01,design scenario,Unavailable,trendline,1971-01-01,state DOT
