project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-422567-1The SR 520 Resurfacing Project from west of A Lane (M.P. 5.000) to East of Lakeview Blvd (M.P.
5.500).",FloridaDOT,"The SR 520 Resurfacing Project from west of A Lane (M.P. 5.000) to East of Lakeview Blvd (M.P.
5.500).",other,2010,2030,
