project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-Unavailable-SR-5/ US-1 from Palm Beach/ Martin County Line (MP 0.000) to (MP 5.030) at the pavement Seam,FloridaDOT,SR-5/ US-1 from Palm Beach/ Martin County Line (MP 0.000) to (MP 5.030) at the pavement Seam,other,2014.0,2034.0,
