project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-75467ALL-117/309-17.52/15.04||Improve-safety-of-corridor-by-designing-and-constructin,OhioDOT,ALL-117/309-17.52/15.04||Improve-safety-of-corridor-by-designing-and-constructin,other,2015,2035,
