forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,97881-3782,Opening Year,00:00,24:00,volume,5640
f3,1,97881-3782,Design Year,00:00,24:00,volume,7350
f1,1,97881-3795,Opening Year,00:00,24:00,volume,3140
f3,1,97881-3795,Design Year,00:00,24:00,volume,4020
f1,1,97881-3809,Opening Year,00:00,24:00,volume,2720
f3,1,97881-3809,Design Year,00:00,24:00,volume,2730
f1,1,97881-3810,Opening Year,00:00,24:00,volume,570
f3,1,97881-3810,Design Year,00:00,24:00,volume,570
f1,1,97881-3811,Opening Year,00:00,24:00,volume,1730
f3,1,97881-3811,Design Year,00:00,24:00,volume,2420
f1,1,97881-3812,Opening Year,00:00,24:00,volume,1170
f3,1,97881-3812,Design Year,00:00,24:00,volume,1660
f1,1,97881-3813,Opening Year,00:00,24:00,volume,1600
f3,1,97881-3813,Design Year,00:00,24:00,volume,2250
f1,1,97881-3814,Opening Year,00:00,24:00,volume,1600
f3,1,97881-3814,Design Year,00:00,24:00,volume,2240
f1,1,97881-3815,Opening Year,00:00,24:00,volume,4300
f3,1,97881-3815,Design Year,00:00,24:00,volume,6590
f1,1,97881-3816,Opening Year,00:00,24:00,volume,2510
f3,1,97881-3816,Design Year,00:00,24:00,volume,4150
