project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-91330MAR-529-0.000||Urban-(SLM-0.00-0.46)-and-rural-resurfacing.MAR-95-0.00-to-0.45,OhioDOT,MAR-529-0.000||Urban-(SLM-0.00-0.46)-and-rural-resurfacing.MAR-95-0.00-to-0.45,other,2017.0,2037.0,
