project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-Unavailable-BUT-CR-2821-8.92-Union Centre,OhioDOT,BUT-CR-2821-8.92-Union Centre,other,2017.0,2037.0,
