project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-87534MIA-75-12.90/13.15/13.26||Rehabilitate-six-(6)-Mainline-structures--on-MIA-IR-75,OhioDOT,MIA-75-12.90/13.15/13.26||Rehabilitate-six-(6)-Mainline-structures--on-MIA-IR-75,other,2015,2035,
