forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-83359-1437.0,Opening-Year-Model-Run,83359-1437.0,Opening-Year-Forecast-poi-83359-1437.0,00:00:00,23:59:59,volume,10370
Design-Year-83359-1437.0,Design-Year-Model-Run,83359-1437.0,Design-Year-Forecast-poi-83359-1437.0,00:00:00,23:59:59,volume,12090
Opening-Year-83359-1438.0,Opening-Year-Model-Run,83359-1438.0,Opening-Year-Forecast-poi-83359-1438.0,00:00:00,23:59:59,volume,4440
Design-Year-83359-1438.0,Design-Year-Model-Run,83359-1438.0,Design-Year-Forecast-poi-83359-1438.0,00:00:00,23:59:59,volume,4720
Opening-Year-83359-1439.0,Opening-Year-Model-Run,83359-1439.0,Opening-Year-Forecast-poi-83359-1439.0,00:00:00,23:59:59,volume,7990
Design-Year-83359-1439.0,Design-Year-Model-Run,83359-1439.0,Design-Year-Forecast-poi-83359-1439.0,00:00:00,23:59:59,volume,7990
Opening-Year-83359-1440.0,Opening-Year-Model-Run,83359-1440.0,Opening-Year-Forecast-poi-83359-1440.0,00:00:00,23:59:59,volume,8480
Design-Year-83359-1440.0,Design-Year-Model-Run,83359-1440.0,Design-Year-Forecast-poi-83359-1440.0,00:00:00,23:59:59,volume,9360
