project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-102099MER-33-10.41||Rebuild-the-exisiting-traffic-signal-using-mast-arm-supports-and-i,OhioDOT,MER-33-10.41||Rebuild-the-exisiting-traffic-signal-using-mast-arm-supports-and-i,other,2017,2037,
