run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-89401ADA-770-2.07||On-SR770,s1,2013.0,Opening Year,Unavailable,unknown,2013.0,state DOT
