project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-81939-RIC-0603-03.78||Pier-and-Abutment-erosion-repair,OhioDOT,RIC-0603-03.78||Pier-and-Abutment-erosion-repair,other,2011.0,2031.0,
