run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-75442-JAC-139-4.40-Brdg-Replace||It-is-proposed-to-replace-the-existing-deficient-stru,s1,2013.0,,Unavailable,unknown,2013.0,state DOT
