project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-91057MAD-42-0.000||Urban-and-general-pavement-project.MAD-42-0.00-7.11---From-Clark/M,OhioDOT,MAD-42-0.000||Urban-and-general-pavement-project.MAD-42-0.00-7.11---From-Clark/M,other,2016.0,2036.0,
