poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
Unavailable-94010000.0,SR-5 from N. of Midway Rd (8.470) to Edwards Rd (MP 10.780),100,,,unknown,unknown,unknown,,Florida,FloridaDOT,SR-5 from N. of Midway Rd (8.470) to Edwards Rd (MP 10.780)
Unavailable-94010000.0,SR-5 from N. of Midway Rd (8.470) to Edwards Rd (MP 10.780),100,,,unknown,unknown,unknown,,Florida,FloridaDOT,SR-5 from N. of Midway Rd (8.470) to Edwards Rd (MP 10.780)
