run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-75441JAC-139-11.64||It-is-proposed-to-replace-the-existing-defcient-structure-no.-400,s1,2010-01-01,design scenario,Unavailable,unknown,2010-01-01,state DOT
Design-Year-Model-Run,OhioDOT-75441JAC-139-11.64||It-is-proposed-to-replace-the-existing-defcient-structure-no.-400,s1,2010-01-01,design scenario,Unavailable,unknown,2010-01-01,state DOT
