project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-412357-1-The SR 35/US 301 Resurfacing and Add Left-turn Lane at CR 675, begin south of CR 675 (M.P. 0.888)
and end north of CR 675 (M.P. 1.230).",FloridaDOT,"The SR 35/US 301 Resurfacing and Add Left-turn Lane at CR 675, begin south of CR 675 (M.P. 0.888)
and end north of CR 675 (M.P. 1.230).",other,2005.0,2025.0,
