forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,90362-2723,Opening Year,00:00:00,24:00,volume,3480
f3,1,90362-2723,Design Year,00:00:00,24:00,volume,4230
