obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
87262-3545.0-1,87262-3545.0,Opening-Year-Forecast-poi-87262-3545.0,unknown,unknown,2015,00:00:00,23:59:59,volume,6226
87262-3613.0-1,87262-3613.0,Opening-Year-Forecast-poi-87262-3613.0,unknown,unknown,2015,00:00:00,23:59:59,volume,2577
