project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-102059-BUT-73-13.05||Construct-intersection-improvements-at-SR-73-&-Jacksonburg.-Feasib,OhioDOT,BUT-73-13.05||Construct-intersection-improvements-at-SR-73-&-Jacksonburg.-Feasib,other,2019.0,2039.0,
