project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-83433-WAY-0302-03.50||2-lane-paving-plus-bridge-repair-work--WAY-302-03.50-to--13.92-(,OhioDOT,WAY-0302-03.50||2-lane-paving-plus-bridge-repair-work--WAY-302-03.50-to--13.92-(,other,2012.0,2032.0,
