project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-84700LIC-158-00.90||Replacing-the-existing-bridge-due-to-condition-of-bridge-deck.--T,OhioDOT,LIC-158-00.90||Replacing-the-existing-bridge-due-to-condition-of-bridge-deck.--T,other,2013.0,2033.0,
