project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-Unavailable-SR 9 North of SR 60 (MP 6.500) to N. of CR-512 (MP 16.500),FloridaDOT,SR 9 North of SR 60 (MP 6.500) to N. of CR-512 (MP 16.500),other,2014.0,2034.0,
