obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
81510-1852-1,81510-1852,Opening Year,unknown,unknown,2012,00:00:00,00:00:00,volume,34176
81510-1852-1,81510-1852,Design Year,unknown,unknown,2011,00:00:00,00:00:00,volume,34830
