obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
79357-1451-1,79357-1451,Opening Year,unknown,unknown,,00:00,24:00,volume,139740
79357-1451-1,79357-1451,Design Year,unknown,unknown,,00:00,24:00,volume,139740
79357-1452-1,79357-1452,Opening Year,unknown,unknown,,00:00,24:00,volume,63940
79357-1452-1,79357-1452,Design Year,unknown,unknown,,00:00,24:00,volume,63940
79357-1453-1,79357-1453,Opening Year,unknown,unknown,,00:00,24:00,volume,67560
79357-1453-1,79357-1453,Design Year,unknown,unknown,,00:00,24:00,volume,67560
79357-1454-1,79357-1454,Opening Year,unknown,unknown,,00:00,24:00,volume,77080
79357-1454-1,79357-1454,Design Year,unknown,unknown,,00:00,24:00,volume,77080
79357-1455-1,79357-1455,Opening Year,unknown,unknown,,00:00,24:00,volume,72720
79357-1455-1,79357-1455,Design Year,unknown,unknown,,00:00,24:00,volume,72720
79357-1492-1,79357-1492,Opening Year,unknown,unknown,,00:00,24:00,volume,18140
79357-1492-1,79357-1492,Design Year,unknown,unknown,,00:00,24:00,volume,18140
79357-1493-1,79357-1493,Opening Year,unknown,unknown,,00:00,24:00,volume,24370
79357-1493-1,79357-1493,Design Year,unknown,unknown,,00:00,24:00,volume,24370
79357-1494-1,79357-1494,Opening Year,unknown,unknown,,00:00,24:00,volume,16430
79357-1494-1,79357-1494,Design Year,unknown,unknown,,00:00,24:00,volume,16430
79357-1495-1,79357-1495,Opening Year,unknown,unknown,,00:00,24:00,volume,16430
79357-1495-1,79357-1495,Design Year,unknown,unknown,,00:00,24:00,volume,16430
79357-2843-1,79357-2843,Opening Year,unknown,unknown,,00:00,24:00,volume,17077
79357-2843-1,79357-2843,Design Year,unknown,unknown,,00:00,24:00,volume,17077
