project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-83017HIG-321-2.20-Brdg-Replacement||It-is-proposed-to-replace-Structure-Number-360384,OhioDOT,HIG-321-2.20-Brdg-Replacement||It-is-proposed-to-replace-Structure-Number-360384,other,2012.0,2032.0,
