project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-96093-UNI-47-13.550||Full-depth-brick-pavement-replacement-in-Richwood-to-repair-rutti,OhioDOT,UNI-47-13.550||Full-depth-brick-pavement-replacement-in-Richwood-to-repair-rutti,other,2015.0,2035.0,
