run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-93184-SCI-348-16.00 SR-348 & SR-104 maintenance of traffic,s1,2012.0,,Unavailable,unknown,2012.0,state DOT
