obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
SPAR-202A-7282-1,SPAR-202A-7282,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,22000
SPAR-202A-7283-1,SPAR-202A-7283,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,22000
SPAR-202A-7284-1,SPAR-202A-7284,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,22000
SPAR-202A-7285-1,SPAR-202A-7285,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,22000
SPAR-202A-7286-1,SPAR-202A-7286,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,27000
SPAR-202A-7287-1,SPAR-202A-7287,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,27000
SPAR-202A-7288-1,SPAR-202A-7288,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,36000
SPAR-202A-7289-1,SPAR-202A-7289,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,36000
SPAR-202A-7290-1,SPAR-202A-7290,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,36000
SPAR-202A-7291-1,SPAR-202A-7291,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,36000
SPAR-202A-7292-1,SPAR-202A-7292,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,38000
SPAR-202A-7293-1,SPAR-202A-7293,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,38000
SPAR-202A-7294-1,SPAR-202A-7294,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,38000
SPAR-202A-7295-1,SPAR-202A-7295,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,38000
SPAR-202A-7296-1,SPAR-202A-7296,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,50000
SPAR-202A-7297-1,SPAR-202A-7297,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,50000
SPAR-202A-7298-1,SPAR-202A-7298,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,50000
SPAR-202A-7299-1,SPAR-202A-7299,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,50000
SPAR-202A-7300-1,SPAR-202A-7300,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,50000
SPAR-202A-7301-1,SPAR-202A-7301,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,50000
SPAR-202A-7302-1,SPAR-202A-7302,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,50000
SPAR-202A-7303-1,SPAR-202A-7303,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,50000
SPAR-202A-7304-1,SPAR-202A-7304,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,56500
SPAR-202A-7305-1,SPAR-202A-7305,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,56500
SPAR-202A-7306-1,SPAR-202A-7306,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,56500
SPAR-202A-7307-1,SPAR-202A-7307,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,56500
SPAR-202A-7308-1,SPAR-202A-7308,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,56500
SPAR-202A-7309-1,SPAR-202A-7309,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,56500
SPAR-202A-7310-1,SPAR-202A-7310,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,56500
SPAR-202A-7311-1,SPAR-202A-7311,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,56500
SPAR-202A-7312-1,SPAR-202A-7312,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,59000
SPAR-202A-7313-1,SPAR-202A-7313,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,59000
SPAR-202A-7314-1,SPAR-202A-7314,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,59000
SPAR-202A-7315-1,SPAR-202A-7315,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,59000
SPAR-202A-7316-1,SPAR-202A-7316,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,66000
SPAR-202A-7317-1,SPAR-202A-7317,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,66000
SPAR-202A-7318-1,SPAR-202A-7318,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,66000
SPAR-202A-7319-1,SPAR-202A-7319,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,66000
SPAR-202A-7320-1,SPAR-202A-7320,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,67000
SPAR-202A-7321-1,SPAR-202A-7321,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,67000
SPAR-202A-7322-1,SPAR-202A-7322,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,67000
SPAR-202A-7323-1,SPAR-202A-7323,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,67000
SPAR-202A-7324-1,SPAR-202A-7324,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,67000
SPAR-202A-7325-1,SPAR-202A-7325,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,67000
SPAR-202A-7326-1,SPAR-202A-7326,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,67000
SPAR-202A-7327-1,SPAR-202A-7327,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,67000
SPAR-202A-7328-1,SPAR-202A-7328,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,67000
SPAR-202A-7329-1,SPAR-202A-7329,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,67000
SPAR-202A-7330-1,SPAR-202A-7330,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,67000
SPAR-202A-7331-1,SPAR-202A-7331,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,67000
SPAR-202A-7332-1,SPAR-202A-7332,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,72500
SPAR-202A-7333-1,SPAR-202A-7333,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,72500
SPAR-202A-7334-1,SPAR-202A-7334,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,72500
SPAR-202A-7335-1,SPAR-202A-7335,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,72500
SPAR-202A-7336-1,SPAR-202A-7336,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,72500
SPAR-202A-7337-1,SPAR-202A-7337,Design Year,unknown,unknown,2000,00:00:00,24:00:00,volume,72500
