forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,24130-1988,Opening Year,00:00,24:00,volume,15360
f3,1,24130-1988,Design Year,00:00,24:00,volume,20420
