run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-100824STA-0062-24.05||Convert-the-existing-five-lane-arterial-section-of-US-62-between,s1,2015.0,Opening Year,Unavailable,unknown,2015.0,state DOT
