project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-84491HAM-71-14.13||Resurfacing-and-pavement-repair-on-I-71-from-Sr-126-to-north-of-Pf,OhioDOT,HAM-71-14.13||Resurfacing-and-pavement-repair-on-I-71-from-Sr-126-to-north-of-Pf,other,2016,2036,
