poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
78425-2667.0, SHE750,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, SHE750
78425-2669.0, MIA7518.9,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, MIA7518.9
78425-2670.0, SHE750,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, SHE750
78425-2675.0, MIA7518.9,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, MIA7518.9
78425-2676.0, SHE755.28,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, SHE755.28
78425-2677.0, SHE756.66,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, SHE756.66
78425-2685.0, SHE755.28,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, SHE755.28
78425-2686.0, SHE756.66,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, SHE756.66
