obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
13567-1155.0-1,13567-1155.0,Opening-Year-Forecast-poi-13567-1155.0,unknown,unknown,2010,00:00:00,23:59:59,volume,93110
13567-1156.0-1,13567-1156.0,Opening-Year-Forecast-poi-13567-1156.0,unknown,unknown,2010,00:00:00,23:59:59,volume,77270
13567-1157.0-1,13567-1157.0,Opening-Year-Forecast-poi-13567-1157.0,unknown,unknown,2010,00:00:00,23:59:59,volume,77270
