obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
77856-1395.0-1,77856-1395.0,Opening-Year-Forecast-poi-77856-1395.0,unknown,unknown,2008-01-01,00:00:00,23:59:59,volume,10080
77856-1396.0-1,77856-1396.0,Opening-Year-Forecast-poi-77856-1396.0,unknown,unknown,2008-01-01,00:00:00,23:59:59,volume,8020
77856-1397.0-1,77856-1397.0,Opening-Year-Forecast-poi-77856-1397.0,unknown,unknown,2008-01-01,00:00:00,23:59:59,volume,9240
