project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-83624-CUY-087-14.74||Resurfacing-of-South-Woodland-Rd.-(SR-87)-from-approximately-SOM-,OhioDOT,CUY-087-14.74||Resurfacing-of-South-Woodland-Rd.-(SR-87)-from-approximately-SOM-,other,2014.0,2034.0,
