project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-77856MAH-0062-09.84||Resurfacing.-Additional-paving-segment-on-SR-46.-Miscellaneous-b,OhioDOT,MAH-0062-09.84||Resurfacing.-Additional-paving-segment-on-SR-46.-Miscellaneous-b,other,2010,2030,
