run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,FloridaDOT-424883-1The SR 35 Resurfacing Project from SR 48/CR 475 (M.P. 6.842) to South of SE 13th Avenue MP 13.157,s1,2009-01-01,design scenario,Unavailable,professional-judgment,2009-01-01,consultant
Interim-Year-Model-Run,FloridaDOT-424883-1The SR 35 Resurfacing Project from SR 48/CR 475 (M.P. 6.842) to South of SE 13th Avenue MP 13.157,s1,2009-01-01,design scenario,Unavailable,professional-judgment,2009-01-01,consultant
Design-Year-Model-Run,FloridaDOT-424883-1The SR 35 Resurfacing Project from SR 48/CR 475 (M.P. 6.842) to South of SE 13th Avenue MP 13.157,s1,2009-01-01,design scenario,Unavailable,professional-judgment,2009-01-01,consultant
