obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
Unavailable-4121-1,Unavailable-4121,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,89543
Unavailable-4121-1,Unavailable-4121,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,89543
Unavailable-4122-1,Unavailable-4122,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,89543
Unavailable-4122-1,Unavailable-4122,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,89543
Unavailable-4151-1,Unavailable-4151,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,15200
Unavailable-4151-1,Unavailable-4151,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,15200
Unavailable-4152-1,Unavailable-4152,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,15200
Unavailable-4152-1,Unavailable-4152,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,15200
Unavailable-4184-1,Unavailable-4184,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,10275
Unavailable-4184-1,Unavailable-4184,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,10275
Unavailable-4185-1,Unavailable-4185,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,4208
Unavailable-4185-1,Unavailable-4185,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,4208
Unavailable-4186-1,Unavailable-4186,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,119247
Unavailable-4186-1,Unavailable-4186,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,119247
Unavailable-4187-1,Unavailable-4187,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,86478
Unavailable-4187-1,Unavailable-4187,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,86478
Unavailable-4188-1,Unavailable-4188,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,10275
Unavailable-4188-1,Unavailable-4188,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,10275
Unavailable-4189-1,Unavailable-4189,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,4208
Unavailable-4189-1,Unavailable-4189,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,4208
Unavailable-4190-1,Unavailable-4190,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,119247
Unavailable-4190-1,Unavailable-4190,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,119247
Unavailable-4191-1,Unavailable-4191,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,86478
Unavailable-4191-1,Unavailable-4191,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,86478
