project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-422008-1The SR 438 Resurfacing Project from Ocoee-Apopka Road (M.P. 0.000) to Whittier Avenue (M.P.
1.459).",FloridaDOT,"The SR 438 Resurfacing Project from Ocoee-Apopka Road (M.P. 0.000) to Whittier Avenue (M.P.
1.459).",other,2010.0,2030.0,
