run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,"OhioDOT-99623-MOT-70-3.34||SFN-570484,-MOT-70-0334-Arlington-Pike-(C9)---Remove-and-replace-th",s1,2015.0,,Unavailable,unknown,2015.0,state DOT
