project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-Unavailable-SR A1A from Azalea Terrace to (MP 4.030),FloridaDOT,SR A1A from Azalea Terrace to (MP 4.030),other,2012.0,2032.0,
