obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
95064-2974.0-1,95064-2974.0,Opening-Year-Forecast-poi-95064-2974.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,34651
95064-2975.0-1,95064-2975.0,Opening-Year-Forecast-poi-95064-2975.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,31041
