forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,Unavailable-86030000.0,Opening Year,00:00,24:00,volume,29100
f1,1,Unavailable-86030000.0,Opening Year,00:00,24:00,volume,24100
f1,1,Unavailable-86180000.0,Opening Year,00:00,24:00,volume,47700
f1,1,Unavailable-86030000.0,Opening Year,00:00,24:00,volume,36500
f1,1,Unavailable-94060000.0,Opening Year,00:00,24:00,volume,9900
f1,1,Unavailable-93080000.0,Opening Year,00:00,24:00,volume,9500
f1,1,Unavailable-9406000.0,Opening Year,00:00,24:00,volume,7600
f1,1,Unavailable-93080000.0,Opening Year,00:00,24:00,volume,14600
f1,1,Unavailable-86230000.0,Opening Year,00:00,24:00,volume,30100
f1,1,Unavailable-86230000.0,Opening Year,00:00,24:00,volume,25400
f1,1,Unavailable-93060000.0,Opening Year,00:00,24:00,volume,22600
f1,1,Unavailable-86030000.0,Opening Year,00:00,24:00,volume,38000
f1,1,Unavailable-86030000.0,Opening Year,00:00,24:00,volume,10800
f1,1,Unavailable-86050000.0,Opening Year,00:00,24:00,volume,30900
f1,1,Unavailable-86050000.0,Opening Year,00:00,24:00,volume,16700
f1,1,Unavailable-86050000.0,Opening Year,00:00,24:00,volume,16100
f1,1,Unavailable-86050000.0,Opening Year,00:00,24:00,volume,16300
f1,1,Unavailable-86050000.0,Opening Year,00:00,24:00,volume,15800
f1,1,Unavailable-86050000.0,Opening Year,00:00,24:00,volume,32200
f1,1,Unavailable-86050000.0,Opening Year,00:00,24:00,volume,30300
