run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-87674ASD-0250-19.16||Culvert-Replacement-@-ASD-250-19.16--0.17-miles-east-of-TR-593(S,s1,2010-01-01,design scenario,Unavailable,unknown,2010-01-01,state DOT
Design-Year-Model-Run,OhioDOT-87674ASD-0250-19.16||Culvert-Replacement-@-ASD-250-19.16--0.17-miles-east-of-TR-593(S,s1,2010-01-01,design scenario,Unavailable,unknown,2010-01-01,state DOT
