obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
93258-2943-1,93258-2943,Opening Year,unknown,unknown,,00:00,24:00,volume,2050
93258-2943-1,93258-2943,Design Year,unknown,unknown,,00:00,24:00,volume,2050
