obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
96474-3556-1,96474-3556,Opening Year,unknown,unknown,,00:00,24:00,volume,21131
96474-3556-1,96474-3556,Design Year,unknown,unknown,,00:00,24:00,volume,21131
