forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,Unavailable-3355,Opening Year,00:00:00,00:00:00,volume,40870
f3,1,Unavailable-3355,Design Year,00:00:00,00:00:00,volume,69210
