forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,93852-2456,Opening Year,00:00:00,24:00,volume,2900
f3,1,93852-2456,Design Year,00:00:00,24:00,volume,3140
f1,1,93852-2457,Opening Year,00:00:00,24:00,volume,2560
f3,1,93852-2457,Design Year,00:00:00,24:00,volume,2740
