poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
Unavailable-4965,", , LAW14119.655",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , LAW14119.655"
Unavailable-4965,", , LAW14119.655",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , LAW14119.655"
