forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-78083-947.0,Opening-Year-Model-Run,78083-947.0,Opening-Year-Forecast-poi-78083-947.0,00:00:00,23:59:59,volume,72780
Design-Year-78083-947.0,Design-Year-Model-Run,78083-947.0,Design-Year-Forecast-poi-78083-947.0,00:00:00,23:59:59,volume,91380
Opening-Year-78083-948.0,Opening-Year-Model-Run,78083-948.0,Opening-Year-Forecast-poi-78083-948.0,00:00:00,23:59:59,volume,58390
Design-Year-78083-948.0,Design-Year-Model-Run,78083-948.0,Design-Year-Forecast-poi-78083-948.0,00:00:00,23:59:59,volume,66150
Opening-Year-78083-949.0,Opening-Year-Model-Run,78083-949.0,Opening-Year-Forecast-poi-78083-949.0,00:00:00,23:59:59,volume,48760
Design-Year-78083-949.0,Design-Year-Model-Run,78083-949.0,Design-Year-Forecast-poi-78083-949.0,00:00:00,23:59:59,volume,56500
Opening-Year-78083-950.0,Opening-Year-Model-Run,78083-950.0,Opening-Year-Forecast-poi-78083-950.0,00:00:00,23:59:59,volume,51820
Design-Year-78083-950.0,Design-Year-Model-Run,78083-950.0,Design-Year-Forecast-poi-78083-950.0,00:00:00,23:59:59,volume,57100
Opening-Year-78083-951.0,Opening-Year-Model-Run,78083-951.0,Opening-Year-Forecast-poi-78083-951.0,00:00:00,23:59:59,volume,71570
Design-Year-78083-951.0,Design-Year-Model-Run,78083-951.0,Design-Year-Forecast-poi-78083-951.0,00:00:00,23:59:59,volume,92810
