forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-242592-2-1.0,Opening-Year-Model-Run,242592-2-1.0,Opening-Year-Forecast-poi-242592-2-1.0,00:00:00,23:59:59,volume,148500
Interim-Year-242592-2-1.0,Interim-Year-Model-Run,242592-2-1.0,Mid-Design-Year-Forecast-poi-242592-2-1.0,00:00:00,23:59:59,volume,182000
Design-Year-242592-2-1.0,Design-Year-Model-Run,242592-2-1.0,Design-Year-Forecast-poi-242592-2-1.0,00:00:00,23:59:59,volume,216000
