project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-84382D06-Crackseal-PPM-FY14||District-Six-preventive-maintenance-contract-for-FY-14,OhioDOT,D06-Crackseal-PPM-FY14||District-Six-preventive-maintenance-contract-for-FY-14,other,2014,2034,
