poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
95342-3033,  ROS7727.365,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  ROS7727.365
95342-3035,  PIK7722.32,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  PIK7722.32
