obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
82167-1473-1,82167-1473,Opening Year,unknown,unknown,,00:00,24:00,volume,107130
82167-1473-1,82167-1473,Design Year,unknown,unknown,,00:00,24:00,volume,107130
82167-1489-1,82167-1489,Opening Year,unknown,unknown,,00:00,24:00,volume,26720
82167-1489-1,82167-1489,Design Year,unknown,unknown,,00:00,24:00,volume,26720
