project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-Unavailable-SR-842 at NW-SW 18 Ave (MP 5.392 to MP 5.398),FloridaDOT,SR-842 at NW-SW 18 Ave (MP 5.392 to MP 5.398),other,2012.0,2032.0,
