poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
Unavailable-86006000.0,SR-842 at NW-SW 18 Ave (MP 5.392 to MP 5.398),100,,,unknown,unknown,unknown,,Florida,FloridaDOT,SR-842 at NW-SW 18 Ave (MP 5.392 to MP 5.398)
